strategy,scenario,day,time_min,time_h,time_of_day_h,timestamp,soc_before_percent,soc_after_percent,battery_protection_before,battery_protection_after,shortwave_radiation_wm2,cloud_cover_percent,precipitation_probability_percent,weather_index,local_irradiance_wm2,pv_raw_power_w,pv_delivered_power_w,demand_index,demand_requested_outputs,p_net_predecision_w,raw_mode,centroid,requested_mode,applied_mode,active_outputs,final_station_load_w,battery_requested_power_w,battery_external_discharge_wh_step,ev_useful_wh_step,pv_curtailed_wh_step,blocked_reasons,stabilization_reason
fis,favorable,1,725,12.083333333333334,12.083333333333334,2026-01-01T12:05:00Z,97.67054019472702,97.83840015700383,NORMAL,NORMAL,949.7287173274527,9.890925574827195,5.0,0.8321212121212123,879.2759968822382,364.02026270924665,327.618236438322,0.95,3,80.57278189286745,M5,4.685289256198349,M5,M5,3,247.04545454545456,80.57278189286745,0.0,17.75,0.0,,requested_mode_matches_applied_mode
fis,favorable,1,730,12.166666666666666,12.166666666666666,2026-01-01T12:10:00Z,97.83840015700383,98.00627767367803,NORMAL,NORMAL,948.915075900106,9.781903063173322,5.0,0.8321212121212123,879.2986112428166,364.0296250545261,327.6266625490735,0.95,3,80.58120800361894,M5,4.685289256198349,M5,M5,3,247.04545454545456,80.58120800361894,0.0,17.75,0.0,,requested_mode_matches_applied_mode
fis,favorable,1,735,12.25,12.25,2026-01-01T12:15:00Z,98.00627767367803,98.17378112195028,NORMAL,NORMAL,947.5596953905817,9.672984353849285,5.0,0.8321212121212123,878.816719581697,363.83012190682257,327.44710971614035,0.95,3,80.40165517068579,M5,4.685289256198349,M5,M5,3,247.04545454545456,80.40165517068579,0.0,17.75,0.0,,requested_mode_matches_applied_mode
fis,favorable,1,740,12.333333333333334,12.333333333333334,2026-01-01T12:20:00Z,98.17378112195028,98.34051830946512,NORMAL,NORMAL,945.663608259343,9.564221286261711,5.0,0.8321212121212123,877.829588171165,363.4214495028624,327.07930455257616,0.95,3,80.0338500071216,M5,4.685289256198349,M5,M5,3,247.04545454545456,80.0338500071216,0.0,17.75,0.0,,requested_mode_matches_applied_mode
fis,favorable,1,745,12.416666666666666,12.416666666666666,2026-01-01T12:25:00Z,98.34051830946512,98.50609677958573,NORMAL,NORMAL,943.2282592648833,9.455665625740178,5.0,0.8321212121212123,876.3368765522005,362.803466892611,326.52312020334995,0.95,3,79.47766565789539,M5,4.685289256198349,M5,M5,3,247.04545454545456,79.47766565789539,0.0,17.75,0.0,,requested_mode_matches_applied_mode
fis,favorable,1,750,12.5,12.5,2026-01-01T12:30:00Z,98.50609677958573,98.67012411922299,NORMAL,NORMAL,940.2555047801079,9.34736903889974,5.0,0.8321212121212123,874.3386408248332,361.9761973014809,325.77857757133285,0.95,3,78.73312302587829,M5,4.685289256198349,M5,M5,3,247.04545454545456,78.73312302587829,0.0,17.75,0.0,,requested_mode_matches_applied_mode
fis,favorable,1,755,12.583333333333334,12.583333333333334,2026-01-01T12:35:00Z,98.67012411922299,98.83220826905324,NORMAL,NORMAL,936.7476119170401,9.239383069050415,5.0,0.8321212121212123,871.8353367256423,360.93982940441595,324.84584646397434,0.95,3,77.80039191851978,M5,4.685289256198349,M5,M5,3,247.04545454545456,77.80039191851978,0.0,17.75,0.0,,requested_mode_matches_applied_mode
fis,favorable,1,760,12.666666666666666,12.666666666666666,2026-01-01T12:40:00Z,98.83220826905324,98.99195783595516,NORMAL,NORMAL,932.7072574626172,9.13175911166535,5.0,0.8321212121212123,868.8278224862373,359.6947185093023,323.72524665837204,0.95,3,76.67979211291748,M5,4.685289256198349,M5,M5,3,247.04545454545456,76.67979211291748,0.0,17.75,0.0,,requested_mode_matches_applied_mode
fis,favorable,1,765,12.75,12.75,2026-01-01T12:45:00Z,98.99195783595516,99.1489824074911,NORMAL,NORMAL,928.1375266290065,9.02454838991936,5.0,0.8321212121212123,865.31736146728,358.2413876474539,322.4172488827085,0.95,3,75.37179433725396,M5,4.685289256198349,M5,M5,3,247.04545454545456,75.37179433725396,0.0,17.75,0.0,,requested_mode_matches_applied_mode
fis,favorable,1,770,12.833333333333334,12.833333333333334,2026-01-01T12:50:00Z,99.1489824074911,99.3028928682554,NORMAL,NORMAL,923.0419116225485,8.917801930309485,5.0,0.8321212121212123,861.3056245633676,356.5805285692342,320.9224757123108,0.95,3,73.87702116685625,M5,4.685289256198349,M5,M5,3,247.04545454545456,73.87702116685625,0.0,17.75,0.0,,requested_mode_matches_applied_mode
fis,favorable,1,775,12.916666666666666,12.916666666666666,2026-01-01T12:55:00Z,99.3028928682554,99.45330171790839,NORMAL,NORMAL,917.4243100361533,8.811570538369136,5.0,0.8321212121212123,856.7946923749168,354.71300264321565,319.2417023788941,0.95,3,72.19624783343954,M5,4.685289256198349,M5,M5,3,247.04545454545456,72.19624783343954,0.0,17.75,0.0,,requested_mode_matches_applied_mode
fis,favorable,1,780,13.0,13.0,2026-01-01T13:00:00Z,99.45330171790839,99.59982339071342,NORMAL,NORMAL,911.2890230707287,8.705904774487395,5.0,0.8321212121212123,851.7870571440582,352.6398416576401,317.3758574918761,1.0,3,70.33040294642154,M5,4.685289256198349,M5,M5,3,247.04545454545456,70.33040294642154,0.0,17.75,0.0,,requested_mode_matches_applied_mode
fis,favorable,1,785,13.083333333333334,13.083333333333334,2026-01-01T13:05:00Z,99.59982339071342,99.74207457639164,NORMAL,NORMAL,904.6407535920156,8.600854929845038,5.0,0.8321212121212123,846.285624452486,350.36224852332924,315.32602367099634,1.0,3,68.28056912554177,M5,4.683728055034259,M5,M5,3,247.04545454545456,68.28056912554177,0.0,17.75,0.0,,requested_mode_matches_applied_mode
fis,favorable,1,790,13.166666666666666,13.166666666666666,2026-01-01T13:10:00Z,99.74207457639164,99.87967454210913,NORMAL,NORMAL,897.4846040300675,8.496471002478636,5.0,0.8321212121212123,840.2937146802238,347.88159787761265,313.0934380898514,1.0,3,66.04798354439686,M5,4.681162102446355,M5,M5,3,247.04545454545456,66.04798354439686,0.0,17.75,0.0,,requested_mode_matches_applied_mode
fis,favorable,1,795,13.25,13.25,2026-01-01T13:15:00Z,99.87967454210913,100.0,NORMAL,NORMAL,889.8260741295154,8.392802673484193,5.0,0.8321212121212123,833.8150642253394,345.19943658929054,310.6794929303615,1.0,3,63.634038384906944,M5,4.678318511515795,M5,M5,3,247.04545454545456,63.634038384906944,0.0,17.75,0.4898182164406659,,requested_mode_matches_applied_mode
fis,favorable,1,800,13.333333333333334,13.333333333333334,2026-01-01T13:20:00Z,100.0,100.0,NORMAL,NORMAL,881.6710585597593,8.289899283371657,5.0,0.8321212121212123,826.8538264858288,342.3174841651331,308.0857357486198,1.0,3,61.04028120316525,M5,4.675194082544232,M5,M5,3,247.04545454545456,61.04028120316525,0.0,17.75,5.0866901002637706,,requested_mode_matches_applied_mode
fis,favorable,1,805,13.416666666666666,13.416666666666666,2026-01-01T13:25:00Z,100.0,100.0,NORMAL,NORMAL,873.0258443952957,8.187809808581495,5.0,0.8321212121212123,819.4145726061586,339.23763305894965,305.3138697530547,1.0,3,58.26841520760013,M5,4.671774754735343,M5,M5,3,247.04545454545456,58.26841520760013,0.0,17.75,4.85570126730001,,requested_mode_matches_applied_mode
fis,favorable,1,810,13.5,13.5,2026-01-01T13:30:00Z,100.0,100.0,NORMAL,NORMAL,863.8971084775652,8.086582838174552,5.0,0.8321212121212123,811.5022919923405,335.9619488848289,302.36575399634603,1.0,3,55.32029945089147,M5,4.668050395491219,M5,M5,3,247.04545454545456,55.32029945089147,0.0,17.75,4.610024954240956,,requested_mode_matches_applied_mode
fis,favorable,1,815,13.583333333333334,13.583333333333334,2026-01-01T13:35:00Z,100.0,100.0,NORMAL,NORMAL,854.2919146709916,7.986266550706315,5.0,0.8321212121212123,803.1223926009231,332.49267053678216,299.243403483104,1.0,3,52.197948937649414,M5,4.664011786522537,M5,M5,3,247.04545454545456,52.197948937649414,0.0,17.75,4.349829078137451,,requested_mode_matches_applied_mode
fis,favorable,1,820,13.666666666666666,13.666666666666666,2026-01-01T13:40:00Z,100.0,100.0,NORMAL,NORMAL,844.2177110273035,7.886908691296504,5.0,0.8308489579599062,794.2807010089459,328.8322102177036,295.9489891959333,1.0,3,48.90353465047872,M5,4.659648176342533,M5,M5,3,247.04545454545456,48.90353465047872,0.0,17.75,4.075294554206559,,requested_mode_matches_applied_mode
fis,favorable,1,825,13.75,13.75,2026-01-01T13:45:00Z,100.0,100.0,NORMAL,NORMAL,833.682326873807,7.788556548904992,5.0,0.8284575353413904,784.983462273712,324.98315338131675,292.4848380431851,1.0,3,45.439383497730546,M5,4.65496357643762,M5,M5,3,247.04545454545456,45.439383497730546,0.0,17.75,3.7866152914775455,,requested_mode_matches_applied_mode
